
X,Y,Z,,Scale
-37.43786,3.5,33.6499557,,8.487047
-95.91857,3.5,-15.2743454,,9.214257
-91.63787,3.5,92.1482544,,7.207567
73.5471954,3.5,-13.2867279,,8.588706
3.54171753,3.5,-59.1386337,,8.139834
38.3010864,3.5,-55.94874,,9.080714
-35.14576,3.5,87.85379,,7.73925972
84.03354,3.5,-68.6734543,,9.389863
-12.93441,3.5,25.6289215,,8.271196
12.30265,3.5,87.67526,,8.336411
50.45519,3.5,40.4546432,,7.65242
-80.82809,3.5,-26.8030777,,7.975746
-5.16619873,3.5,3.29411316,,9.63948
-60.2662735,3.5,-29.6928787,,7.01260567
42.0366058,3.5,-12.2497253,,8.206049
16.325119,3.5,-1.80439758,,9.723163
-0.6448288,3.5,34.72979,,8.43271351
-24.2856216,3.5,-11.1110916,,7.709853
-67.41932,3.5,17.3376846,,7.61944866
8.564056,3.5,-91.69274,,7.516569
-43.8962021,3.5,22.1184616,,8.546301
-48.75158,3.5,55.8243675,,9.280556
61.1893654,3.5,-85.8834152,,9.902752
-13.3213654,3.5,90.95424,,9.325741
88.10585,3.5,81.72746,,9.811049
-94.28063,3.5,-64.52126,,8.126131
42.26191,3.5,-22.77362,,8.803198
-96.28933,3.5,-90.9076,,9.566008
95.1959152,3.5,11.9831924,,7.736058
94.79678,3.5,-64.8067245,,9.531999
-28.0413132,3.5,-39.19062,,9.949202
8.635544,3.5,9.941185,,9.761631
74.57721,3.5,56.38561,,8.329279
83.22785,3.5,-45.84681,,7.02032471
59.6364746,3.5,-22.7196884,,9.047073
63.1770668,3.5,79.90906,,9.002712
-67.18664,3.5,93.5073853,,7.99407
52.0140381,3.5,-52.7512131,,7.63201666
49.664402,3.5,-87.07072,,9.637603
36.9575043,3.5,-41.3378372,,9.681639
51.48938,3.5,-65.41454,,7.24847937
94.39443,3.5,27.8675461,,8.590773
-61.33956,3.5,34.8797531,,7.536363
-41.4248734,3.5,10.0062485,,7.00985527
42.20092,3.5,95.09115,,7.789138
-98.56902,3.5,21.851326,,8.84268
38.0274353,3.5,7.34777832,,7.81954861
-99.87354,3.5,7.288391,,7.056637
31.6688,3.5,-8.990829,,8.446674
-28.0999527,3.5,72.73245,,9.375102
-50.4826431,3.5,97.05005,,8.954162
31.46579,3.5,88.59851,,9.390645
-54.01046,3.5,-17.4522781,,9.208838
63.2623634,3.5,-7.974373,,7.02726841
26.405838,3.5,-76.28161,,9.403108
-72.20554,3.5,34.34765,,9.05361
-68.64735,3.5,54.767437,,9.926011
-5.580963,3.5,-39.5863724,,7.4008913
-48.076622,3.5,-95.97312,,9.538506
73.45126,3.5,-57.98371,,8.054743
-68.38084,3.5,79.75005,,8.882684
-87.049614,3.5,72.89603,,7.46609068
-80.67219,3.5,-85.95106,,8.319458
-92.91546,3.5,-35.3170547,,8.366568
76.1456,3.5,16.264183,,8.369504
11.9354858,3.5,53.36673,,8.706001
9.202217,3.5,-44.00408,,7.43673229
-83.84504,3.5,43.460865,,8.26824
-18.65409,3.5,47.61225,,9.459087
-72.43656,3.5,69.0185242,,7.443756
23.76255,3.5,-19.7484818,,9.607218
29.7818222,3.5,19.8310013,,9.258617
-85.07775,3.5,1.52310181,,9.427395
15.2575912,3.5,40.5517235,,7.448276
11.3951187,3.5,-15.2419434,,9.904748
-22.0107651,3.5,-88.50417,,8.364596
-82.562294,3.5,-61.2948227,,7.088495
63.3060951,3.5,56.5990372,,7.90409756
-1.16120911,3.5,-99.3503952,,9.430109
60.00671,3.5,-99.95687,,8.173212
0.222648621,3.5,-15.5402374,,7.672744
-54.4952469,3.5,9.959061,,9.134136
-39.27038,3.5,-73.02947,,8.920293
25.6419,3.5,6.095703,,9.314095
36.72609,3.5,-99.09194,,7.865488
