
X,Y,Z,,Scale
-70.6478653,3.5,-89.32679,,8.320468
-28.0447769,3.5,-51.6906662,,7.83146667
-56.96041,3.5,81.53677,,7.53332567
97.71944,3.5,80.55644,,8.068893
81.44849,3.5,27.0798416,,8.27054
-11.6382141,3.5,73.6322861,,9.676324
-95.8603745,3.5,71.9115,,8.707507
-75.45208,3.5,-20.1798782,,7.9097023
-7.647972,3.5,-1.70749664,,8.495013
-44.2405319,3.5,61.3352242,,8.056032
59.1850281,3.5,-75.50376,,9.961104
23.4773254,3.5,26.8097839,,7.40008068
-5.07553864,3.5,-77.16642,,9.127947
-51.9932938,3.5,36.2019958,,9.767545
-52.1850357,3.5,-81.75707,,7.349756
87.06233,3.5,15.8734589,,9.628805
5.55583954,3.5,-93.29359,,9.063392
-4.532158,3.5,-42.5400925,,9.411176
-6.99488068,3.5,-99.04423,,7.322477
34.7702332,3.5,37.17482,,7.7661767
40.2306061,3.5,-10.3222733,,8.532492
92.96418,3.5,-8.080086,,7.51846933
-72.89811,3.5,-69.88126,,7.28304958
-69.02294,3.5,12.5147018,,8.879925
52.048542,3.5,16.2658463,,8.913278
55.73254,3.5,-61.0796738,,9.921599
67.5473,3.5,-21.758194,,8.535312
-1.18154144,3.5,72.49115,,8.139068
-40.0745621,3.5,-96.735466,,9.403542
46.4244156,3.5,-35.37023,,8.481088
-45.9308548,3.5,4.5112,,7.9918294
-78.48875,3.5,54.4924927,,7.160607
80.98445,3.5,51.5660477,,9.476633
-97.0335,3.5,39.49658,,7.456465
-97.88238,3.5,54.3846321,,9.972188
-5.9092865,3.5,60.6911125,,8.707589
-88.18832,3.5,-13.6716537,,7.077025
-24.8826828,3.5,71.66614,,9.49464
-32.9844437,3.5,-13.5067825,,9.374128
-55.2585831,3.5,-62.07122,,9.423383
86.81764,3.5,40.9907074,,8.642112
-17.6368942,3.5,-46.3503036,,9.0708065
-88.04179,3.5,61.549778,,9.841599
-57.40757,3.5,96.74921,,9.81048
94.08209,3.5,-86.9586258,,7.81299
65.19408,3.5,84.3985748,,7.03943825
92.67082,3.5,25.961441,,7.46254158
-92.51484,3.5,9.944229,,7.43289232
79.69019,3.5,94.46161,,7.239001
-88.70252,3.5,-55.4845352,,8.5690155
-7.994095,3.5,12.5388489,,7.37574959
84.05936,3.5,-93.15855,,8.511989
69.6238556,3.5,-55.5205154,,9.304456
-98.34443,3.5,97.45368,,8.098967
30.2342911,3.5,95.80023,,9.087113
47.8174667,3.5,5.626976,,8.264403
2.30381012,3.5,-56.16427,,7.328612
0.8152847,3.5,-13.6528244,,7.763049
50.0812759,3.5,-99.9586258,,9.538998
93.6245346,3.5,5.14936829,,8.216373
18.8555145,3.5,67.47792,,8.263077
43.6869125,3.5,58.0032,,8.131521
75.4840851,3.5,-79.92953,,8.929856
-29.775795,3.5,97.85771,,8.309593
-74.66482,3.5,-3.319252,,7.595233
-7.078209,3.5,-24.4801941,,8.791152
34.7724,3.5,13.5338211,,7.213595
-99.18241,3.5,-13.8333435,,7.98980045
-79.96122,3.5,8.295731,,9.389448
92.0592041,3.5,-42.17016,,8.602878
-69.6059952,3.5,41.03643,,8.951027
-4.687935,3.5,36.43946,,7.8055625
62.6927338,3.5,33.2770767,,7.203062
-16.0487442,3.5,-35.21601,,8.848963
-67.51382,3.5,-59.7101974,,8.030016
-83.358284,3.5,76.40605,,9.039274
-97.65133,3.5,27.2973022,,7.65756
30.6864548,3.5,-18.7868729,,8.334591
58.52437,3.5,-6.326309,,7.748818
-99.87017,3.5,-96.86344,,8.896184
-98.6648941,3.5,-62.8749161,,9.466794
-18.8396225,3.5,-92.72143,,9.134281
-83.53701,3.5,-86.38145,,8.52987
67.95242,3.5,13.0961914,,8.018505
33.2594,3.5,-98.12702,,7.71084356
22.0853043,3.5,45.2383,,8.552349
-86.81699,3.5,-67.3883743,,8.265897
-44.21598,3.5,-65.15249,,9.888781
-73.2553,3.5,75.38509,,9.048506
