
X,Y,Z,,Scale
-88.47794,3.5,1.3221283,,7.18055439
39.3035126,3.5,51.49157,,7.5921874
90.35602,3.5,-95.89323,,9.875714
-19.33561,3.5,-18.73896,,9.950579
-77.13525,3.5,-53.55085,,7.57341
-75.04327,3.5,76.74248,,7.123873
-56.673912,3.5,97.77515,,9.770429
23.60376,3.5,40.17216,,9.300951
-38.4699631,3.5,-60.8124466,,7.15613365
-53.5586929,3.5,83.48563,,7.29637337
76.93402,3.5,65.11574,,9.809445
87.7851257,3.5,65.0684052,,8.304752
99.192215,3.5,-86.1349258,,7.741526
98.16225,3.91176081,5.174899,,8.558584
61.0281258,3.5,47.923748,,9.833952
-3.72174835,3.5,58.82177,,8.305431
71.16168,3.5,52.7970734,,7.68910456
-21.6795273,3.5,44.55096,,8.533426
25.3610382,3.5,-36.67504,,7.86256
82.921936,3.5,-67.00164,,9.748165
8.998032,3.5,44.7969322,,8.165554
-91.66523,3.5,62.7529373,,8.567547
37.00564,3.5,-18.13948,,8.656064
74.01135,3.5,76.8672,,7.0156455
-37.6271744,3.5,-7.117447,,7.650288
-90.69489,3.5,-56.5412827,,8.369707
-1.2633667,3.5,18.8253937,,8.369518
-61.8390579,3.5,-83.7726059,,8.880705
-26.6427689,3.5,98.81554,,8.287796
18.8305969,3.5,-10.1785812,,9.279786
-85.3639145,3.5,28.7354431,,9.385342
-17.4082565,3.5,-50.91146,,7.086048
-48.63508,3.5,-86.5520859,,8.156044
-29.8189774,3.5,75.42351,,7.44810534
93.318985,3.5,-74.19448,,9.360991
-1.9588623,3.5,-97.23362,,9.399932
51.87697,3.5,95.557785,,9.410449
-62.35241,3.5,-58.30329,,8.09708
38.3992844,3.5,63.2134171,,8.732182
7.6092453,3.5,-7.74140167,,8.012089
-66.7461,3.5,86.71773,,9.02156448
-68.15618,3.5,61.3918,,9.607356
-16.5592728,3.5,-78.40284,,8.768607
-63.36872,3.5,-16.9516449,,7.95266533
84.89142,3.5,-0.293464661,,7.422191
-89.92548,3.5,52.7329826,,9.156842
56.827713,3.5,-17.4645844,,7.352597
67.56058,3.5,12.7199554,,8.966085
-81.77804,3.5,93.0733,,7.25890255
27.414299,3.5,-47.66848,,8.079342
-62.82334,3.5,-1.37147522,,9.67376
72.28157,3.5,-39.5040054,,8.111831
-52.595665,3.5,-16.1548,,8.481912
-76.23579,3.5,6.96569061,,8.520127
-3.30741882,3.5,-37.89808,,7.103577
-33.5008,3.5,30.8800125,,7.665413
32.2410965,3.5,29.416008,,8.816597
29.3800583,3.5,-8.435669,,9.070882
-99.0411,3.5,-2.30952454,,7.22894955
69.2696838,3.5,-52.99128,,9.509371
33.3621,3.5,17.2460327,,7.36731529
46.56048,3.5,23.5254669,,9.43887
57.9454155,3.5,-3.5565567,,9.496743
68.32805,3.5,-65.8795242,,7.04159355
41.8858566,3.5,-42.77839,,8.898434
-58.1076279,3.5,-71.297554,,9.202358
61.7700348,3.5,-76.61518,,8.26454
90.8444443,3.5,53.50484,,9.094008
-2.222763,3.5,89.9403839,,7.610402
0.9725189,3.5,-85.05004,,9.177137
-7.944359,3.5,48.41773,,9.34607
-87.0691147,3.5,-45.3248978,,8.003133
-40.9990921,3.5,85.67452,,9.79661
-65.29565,3.5,21.7309341,,8.13474751
-33.56153,3.5,41.83952,,7.00616
20.2282333,3.5,96.84396,,9.938679
-50.3263168,3.5,-3.213852,,9.034922
-34.7569351,3.5,-94.85996,,7.579533
56.15189,3.5,33.94713,,7.40564156
55.7323723,3.5,-66.24999,,9.638603
35.2900543,3.5,97.91824,,9.390676
-34.5473862,3.5,-50.1113052,,7.92248344
-82.5815353,3.5,-67.1184158,,8.768525
-98.4043655,3.5,28.4079514,,9.864602
-73.66494,3.5,31.5252457,,7.27062559
99.92629,3.5,90.91457,,8.60054
25.5675354,3.5,76.39168,,9.03268
20.78489,3.5,63.2926941,,9.568854
17.1350327,3.5,1.24381256,,9.953483
-97.18937,3.5,-17.027153,,9.46482849
-73.60517,3.5,-4.526375,,8.847336
57.8431854,3.5,-33.8803024,,9.991
79.4319153,3.5,-81.83752,,9.603603
-6.89891052,3.5,32.9220963,,9.988656
85.8540039,3.5,78.89804,,8.87449551
47.7692871,3.5,-91.54345,,7.837198
74.10631,3.5,98.95153,,9.273297
-29.1606522,3.5,-69.73139,,7.300889
-78.3008957,3.5,-97.06248,,8.623202
-41.33068,3.5,-22.35717,,9.479648
-78.73289,3.5,18.2103653,,7.61423
46.2346268,3.5,9.296692,,7.820372
46.9316254,3.5,78.35829,,7.30366135
10.6436157,3.5,28.89051,,9.186147
-95.7312546,3.5,42.5276451,,8.356327
79.1282349,3.5,26.3401642,,7.959707
-5.23286438,3.5,-60.5723648,,9.009235
95.1107941,3.5,-36.09768,,9.030422
