
X,Y,Z,,Scale
89.76071,3.5,-91.1124344,,7.16683769
-88.86547,3.5,-47.8526077,,7.95465136
12.2834091,3.5,57.1761551,,9.107069
-26.1865768,3.5,32.01819,,9.043643
-79.77491,3.5,-29.82418,,8.401735
-25.1410446,3.5,-21.6772537,,7.516013
7.99869537,3.5,-23.05471,,7.8806386
86.2471848,3.5,48.40405,,7.504307
45.61885,3.5,65.18259,,9.299502
18.1382828,3.5,27.9299927,,9.042633
42.3008652,3.5,-32.11297,,8.080336
-72.00315,3.5,86.84117,,7.329452
7.262268,3.5,-77.47935,,7.515574
6.019348,3.5,-52.2694931,,9.172354
70.92419,3.5,-86.8981857,,7.643003
-80.74943,3.5,36.56756,,8.626674
-69.1193,3.5,-49.1017075,,8.50793648
59.7730675,3.5,60.28704,,7.37878561
22.06279,3.5,-72.48405,,9.814869
-96.75033,3.5,10.7216721,,7.963585
82.15523,3.5,-44.21496,,8.119716
84.82489,3.5,88.6277,,7.355936
-80.07575,3.5,20.93531,,7.43899441
-93.75289,3.5,-34.3363876,,7.51252365
-64.067955,3.5,-35.0064926,,9.746766
-32.77001,3.5,-51.0143356,,8.099062
70.22443,3.5,-61.4098129,,8.623079
42.5797424,3.5,-60.8874741,,7.212219
-50.1951065,3.5,97.6589661,,8.23177
-57.34382,3.5,-46.1441879,,9.713342
-66.15687,3.5,-17.3191757,,8.041604
9.025475,3.5,-1.43263245,,8.109625
21.4477463,3.5,75.27354,,9.665617
-35.825264,3.5,20.1437836,,7.6638875
14.7562408,3.5,-86.74935,,7.04230928
14.9160767,3.5,44.4187546,,7.53208876
-65.13723,3.5,35.839386,,9.03438
-91.7144241,3.5,37.0939865,,9.059359
31.78424,3.5,-40.92771,,8.12748
99.80472,3.5,-60.8935623,,9.396224
99.2266846,3.5,8.579002,,9.438436
-38.43441,3.5,36.34379,,9.772663
29.6486816,3.5,54.13522,,7.855466
-85.80686,3.5,53.4080467,,8.576458
-0.9831085,3.5,34.16635,,7.200875
96.453186,3.5,88.83588,,9.907367
-37.57708,3.5,-73.79092,,7.5275445
-13.031044,3.5,-59.3660355,,9.913165
14.2452927,3.5,-62.3571243,,7.2631197
95.64425,3.5,57.4747734,,7.96346426
66.60004,3.5,72.33975,,9.999644
47.10593,3.5,-5.79768372,,7.2783165
25.0104218,3.5,-99.06364,,8.837746
-90.39663,3.5,-97.73719,,7.848768
87.97676,3.5,-79.23806,,9.161543
-95.93845,3.5,75.02692,,7.46118641
-53.8089066,3.5,69.8241,,8.50966
99.56195,3.5,-78.43993,,8.14526749
81.3177643,3.5,98.7208557,,8.117872
96.43982,3.5,-40.0044479,,8.682882
-98.8200455,3.5,-78.29223,,9.127127
-24.9811935,3.5,14.1651535,,9.3174
-15.9874115,3.5,-8.264793,,9.998715
-53.7196426,3.5,-73.5983658,,8.456142
-4.70677948,3.5,62.9756126,,7.805618
-98.889946,3.5,93.31596,,8.835242
-43.080986,3.5,76.9218445,,9.321315
-12.7986755,3.5,-25.77903,,9.834001
27.3534241,3.5,3.12822723,,7.75157928
-11.133255,3.5,36.429924,,9.863631
57.4473877,3.5,-3.126686,,7.992224
55.8444939,3.5,-33.49299,,7.588597
6.73543549,3.5,9.415199,,9.890382
-58.1417,3.5,9.729561,,9.031678
-23.02044,3.5,92.7453,,7.404621
52.5581856,3.5,19.78933,,7.277072
-43.3015366,3.5,-57.67002,,8.028519
-92.6434555,3.5,-59.5962753,,8.015825
96.28767,3.5,46.0302048,,7.172823
-33.9653549,3.5,66.2478943,,8.243397
23.7896118,3.5,64.44685,,8.09889
9.648148,3.5,94.8314362,,9.813346
-50.4764938,3.5,-24.5156937,,9.595265
92.5433,3.5,-16.2099686,,7.29685974
77.13704,3.5,77.44179,,8.091108
28.63498,3.5,-84.52123,,9.557667
29.641861,3.5,-63.00367,,7.37509966
-67.93479,3.5,-5.57305145,,9.925806
56.3924522,3.5,87.74393,,8.671276
-30.6895981,3.5,-62.3083267,,7.660081
86.6823,3.5,4.164345,,9.962335
87.68692,3.5,27.9950027,,7.012948
-92.66444,3.5,24.1905518,,8.345501
-64.23815,3.5,55.0138931,,7.70723248
-14.9983063,3.5,-49.1736679,,8.129827
76.36476,3.5,-16.2898636,,8.686813
-2.90390015,3.5,-1.09841156,,8.713091
49.0358124,3.5,9.686714,,9.284898
23.79786,3.5,98.61578,,8.387457
-47.7585526,3.5,47.3483734,,7.19454956
